0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80
306.1942345668777,304.98641113802654,305.09149122303774,303.40175306689537,304.1167864835745,303.3640544393174,306.37237722326324,310.4784776667417,327.92854464851973,346.7014398840197,362.9752022365293,377.7966446230687,387.7340527027006,378.0690214120705,375.79978136244813,387.0530333732208,397.79541481917664,406.76989472386214,415.45617548096055,423.9131803866354,430.6996812841296,430.25844602590115,421.2091602276893,420.94861139978826,425.7578801142387,431.0610424731907,436.6107865998384,441.189608500114,445.9998317930585,449.4929005433118,443.9415624690966,437.60713686485235,438.8066085949162,441.4260479299753,445.3312158941103,449.2040231405077,452.4759706972696,455.3373482950051,455.315068888189,447.73624108925884,444.25982842268473,445.431803809287,447.8679626301132,450.8763322569144,453.47123150603807,456.36964438850026,458.4250016750896,455.3039427343793,448.8010809625086,448.91848266456384,450.92058092481125,454.15797593311976,456.80551642839623,459.67334193029643,462.32923003987935,463.64811367485686,458.13388450459746,454.6967825498187,456.6355135351066,458.9913965518826,461.7223161861976,465.1684977677085,467.76853198452375,470.3059297298053,469.6100843939932,463.7611730494616,463.2913825134607,465.0193610495264,468.5738774224932,471.0918823224369,473.3903866920835,475.9768303539318,477.9447769768751,475.1755439095808,468.6475396488825,0.0,0.0,0.0,0.0,0.0,0.007295
315.8888684613724,315.0575027963009,316.15767522953644,312.65312896597754,309.6434075673177,304.62679529663205,301.6746696596345,305.59620100935575,322.59722437808904,353.8190511221252,387.7909350172508,417.4483232990028,443.87634243535126,470.8694771135402,481.3221148319781,449.3849482189407,441.12513216744856,468.70979808661735,492.5965543348949,509.8854042748036,527.0883909648705,538.2195513996335,546.2320084618311,540.3131369138345,508.32787909730655,507.8890676758914,517.4219529177892,527.0984908403383,532.7562046711877,536.9134553477702,542.2934024585622,542.1211725798606,526.8705160697549,507.2362780759666,511.48469135426376,517.6631020909359,521.4971501927225,525.4689527595225,529.4966799055345,532.2171184296709,530.8633785337657,514.2995666108101,502.71261761706387,511.1597606839087,514.634395368556,519.1059996044227,522.156489836148,524.7676460286295,527.3998412484933,525.3534891910214,508.5331222538445,506.518131951012,511.7318264873771,515.6778367349834,520.0806859494081,522.7955827229383,525.3263951052853,528.0372054307722,521.9312985231085,510.5336629394923,513.9657737833745,518.9295243813667,523.0609803607133,526.1453679465096,529.9694212945495,533.3848442113743,534.4307339067623,525.0877535839478,517.7002468892462,524.1610248218606,528.0169141351305,531.944507353531,535.0755326994669,538.9258472673398,541.9967515160728,542.892562449627,0.0,0.0,0.0,0.0,0.004716
298.998558293821,299.0003873767345,298.99989219924083,299.0000438263022,298.99993249555047,299.0002261914959,298.9991627384656,299.0031228546412,298.9883458429693,299.04349377348166,299.0675351184929,307.0399238348582,313.9960770272912,311.59127659499126,314.5153093673679,319.0728400712203,326.61084938860995,339.8964152726485,351.55711840888813,362.3225024144006,371.982668187941,369.3566118728549,363.9844289811923,368.59220958037275,376.15967157175874,383.511607274566,391.08510254453614,398.57320580449937,406.0249694538292,408.99193009610923,401.5654847985703,397.24983669843346,402.1801236176518,407.26902909864293,412.7927215570583,417.32930236869595,420.72948634696536,424.7881916757994,421.89826056605864,414.11915956600893,413.73854117701126,417.29377572598554,421.0195785588871,424.9846232282063,428.6492688791806,432.5217209660363,434.4223149389214,427.90419478413395,422.56864419416047,425.36682146709165,428.9321319731648,432.68497108373344,435.7716625201683,438.7600512829703,443.19001054308336,442.33091887218905,434.7292307384293,433.37168870792453,437.15232427478736,441.0983304227333,445.085191544758,448.76202481977055,451.79069595145194,454.19653617924826,449.7070232162663,444.46113830380193,447.08708883306616,450.12879816714474,453.087118648609,456.484303740728,459.53848972127605,463.55868794325613,463.72153739514255,456.0713548112066,448.0989898504784,0.0,0.0,0.0,0.0,0.0,0.008325
324.684602154296,322.928151108734,318.7148769885779,315.3877435991921,317.60802334402274,316.629560191628,314.0693820071242,311.4107475926943,311.00574788819586,317.21546081193856,340.3428623395032,376.095795085889,406.58577906797484,436.0505566858604,459.80403288369405,469.7934912941834,452.5816536079633,443.1884934871547,458.93971655912924,476.0927245207586,491.5684548272853,504.08941818484595,513.6009775584849,521.4673969083923,516.8998995568228,499.17414363157064,494.46953042341784,501.01477279141136,507.50768687432134,513.6981818957274,519.5227263808453,524.6381103719298,527.5538465963377,519.3490859684548,507.48304886571054,508.00857431813733,512.0875974810617,516.4786377214283,521.015432050707,524.809265415097,528.4860336949387,528.2367264202493,517.3556060263104,510.1271554765244,512.8847998684956,516.0203210129288,519.8998269817314,523.830661917123,526.6912849019049,530.8301131639754,528.177904655024,516.2924329126382,514.2974328946758,518.9338706965711,522.8713753350833,526.5252115991565,530.260782528468,533.8594268953699,536.4578992160743,530.8655536513996,522.3932525401444,524.6809714573502,528.9581905504821,532.464628090277,536.4316837571969,539.9319673071706,543.1208774792461,543.7367899497931,534.7889720920756,529.9326832154538,534.2851861222734,537.4369022765479,541.7283307433488,545.419146709978,548.7028726143134,552.8178179437436,0.0,0.0,0.0,0.0,0.005014
299.7120700061872,301.6273401784728,298.61870358764446,299.1022678506175,298.9722250098857,299.0088321098398,298.9924465507551,299.02138168713975,298.98562765855735,306.4733839975971,333.090423381242,363.9947675346301,385.8526629259856,408.1389809281038,421.8720393879556,410.9426618543921,402.89041435764364,415.8249983898135,430.73380818053016,445.2038604781531,458.8072230518654,470.3347320665332,478.8549457576671,478.65988909327916,461.1291820503618,456.33948593050434,463.5193646795743,470.3845523060493,476.94179095576095,483.680570479429,489.3379991709046,493.90983139030186,485.3711471884763,471.89968213096836,474.53610550107055,478.7323641267603,484.1212891498395,488.21730201045193,491.98398975281134,495.99302189948344,496.0752295351123,482.7892575692795,474.7226081409909,480.07411768705134,484.7600817167551,490.1263005060102,493.59942904115303,497.0921798320008,500.76787344606925,499.2510900062638,485.494170822386,483.55840289897964,490.2132249564572,494.9455813284474,499.06130014948013,503.1727994924051,506.8413218189598,510.818520865624,504.5721078231702,494.19781965509054,497.13677686310734,503.4116599380499,507.5502526404607,511.6951756273142,516.1464316252714,520.117047238106,521.3529934433581,512.0275428009119,504.3290062139868,511.5780111475985,516.0795363014889,520.2951882914838,524.59671380569,528.3671350941455,532.4984158171275,532.4505456978522,521.7371227701163,0.0,0.0,0.0,0.005357
315.07761049956406,314.48837196368686,315.1777487189601,312.3920466988932,313.3483614282558,311.4452809912677,315.90994767270416,330.2408733618196,352.08432371367485,372.9539210712876,393.4250376169197,412.0303245385249,420.45835039723454,408.6301611845052,414.77575087753297,429.5488353965057,443.83730127217075,458.3631225492091,468.8822184521014,478.287512309197,485.1207583558115,478.47957256564985,466.7042035685472,473.3385991838892,480.1472788558149,489.535965749349,496.3670732294083,503.11806512659757,508.38408958980676,513.3610127723961,499.48595271270693,494.498022322192,499.46034173592767,504.35135222082545,509.11108502580834,514.623719453137,521.0779221082724,524.6594288670359,523.1166190144424,510.26293276428316,511.051525091725,516.8648818665399,522.3438357602998,527.070180665809,532.8248583996874,537.2832487630286,540.9581658687853,534.7025097140577,523.7012767539584,529.2995284911977,535.1628777377604,540.4393490865523,545.24514759008,550.3363069987273,553.9886919586803,558.0426532697325,546.9785676040264,541.0917001368388,547.8022108044491,552.430086589035,557.2311784654091,562.3025835340725,567.0908425325963,571.1478521848254,571.2542620194284,559.387112110648,559.4733058060472,564.7049132755346,570.2077203689774,574.793602119657,579.1033446285635,582.6886813281218,586.312497982406,583.3575868460931,572.0502465323432,561.7705996678363,0.0,0.0,0.0,0.0,0.005838
298.9999795990142,299.0000761375158,298.9997158509228,299.0010604587929,298.99604231390566,299.01477028558423,298.9448765437572,299.2057235393871,298.2322292986942,313.2714393228058,334.782277783011,365.04867952923337,390.03906003100946,385.8579953128558,373.76431955403365,389.8704779579713,411.27744930411905,429.1326796635518,446.5289720786397,464.42777591324915,477.4833794644523,489.99952603623956,466.6432112683174,459.3754646854139,469.5848267367495,482.0631371061718,495.67996282211743,504.90112544091335,510.8373850634353,520.4897835705009,513.2007799911271,489.6748677500784,488.3839855860269,497.02489051075287,502.32567978259607,506.9280763031377,511.6429954055515,516.1296090297599,519.3537412901026,507.31108404120357,489.12460812219757,494.7381460169903,500.8102571746901,507.15948151977335,512.7475747790121,517.3282206078692,520.3501087020969,527.547887892823,509.9843221670794,501.12866877903775,508.75386535239994,515.6793900333462,520.5560066517536,525.5473225078829,531.8656640329631,536.3550586197299,535.0289479820369,520.2280680914573,519.8128791589195,526.284145873193,532.5026101599382,539.1982304447239,543.3677604944816,546.9048471612828,552.5984738701345,546.1486268493503,531.4640724123338,536.492496638931,544.9259950572804,550.8942444701081,555.306582537377,559.7249414890831,564.552757342397,569.165307217426,559.1585340398703,546.7310122902173,535.8935336090491,0.0,0.0,0.0,0.005197
298.99999120704905,299.0000328157394,298.99987752999294,299.00045706428847,298.9982942128528,299.00636608430005,298.9762414499468,299.08866811591224,299.85076941801344,314.9184716844818,332.5424777498518,350.9076034489926,363.84610410769716,355.1791983140896,339.24927458544335,340.6644808449655,356.19547088233423,372.64912089119093,386.6387320390625,398.7902004977168,409.5268667130813,419.0190504089807,409.38750349680043,395.0825987090373,396.8928296935223,405.9750044523395,414.5262709770616,422.433726692643,429.10777167675286,435.86852131682605,440.5508806322853,429.750157114419,421.7544394876402,424.6208761204255,430.156814866711,437.31105640075987,443.5615388964494,449.5383631930204,456.1722025227543,455.2376388828175,443.15537719772243,439.96582617240125,444.1010663551753,450.3824379521042,456.9440801296379,463.2922683183558,468.83141705119476,475.13039019154974,470.63612939384177,461.40329109373306,462.3947198592065,467.15244177824474,473.33819608531866,480.47427645336876,486.06092475647654,491.6174579261695,495.0901035461073,487.37493840237545,480.65355176354905,483.9061122360589,489.6659003693405,495.51695690022484,501.2764451247453,506.4459259721415,512.3788626116935,513.9485584905922,505.09976081788375,503.00095776783246,507.79244374335565,513.4293346042906,518.6299524079913,524.0078474035284,529.0397823958738,535.1334965059924,533.2741202725115,524.1761261703239,0.0,0.0,0.0,0.0,0.007826
309.42997721157565,304.8912371694878,299.40387476825447,299.32551932180473,298.8244483849661,299.5063475036268,298.80082514180606,303.12587027671503,311.807677172513,319.62001547853,335.1202704688329,355.8181801961242,365.6330133006247,362.9428016672303,365.07917716551515,374.55648121140115,386.61718757403776,400.624576350753,413.66830552094655,425.79353304657263,438.35247880292565,434.75418583029006,424.91293582230793,430.02508667489246,439.7794424033828,448.69571548773024,456.6408018880431,463.03167187928625,469.57555653481995,470.0697521321689,458.6639805590573,453.30608715507543,458.31485160062203,463.1976505225483,468.1162855387255,473.20758855871594,477.1891534762408,482.17110045454143,477.16618650316457,466.92541948831735,466.24339204239016,469.59993009285773,474.1733343874886,477.57538767633383,480.00606296940487,483.06788152413503,484.01880163560367,475.1140365587643,468.90316257286935,472.09261299309804,476.0943136946935,479.586084938935,482.90688261508495,485.76975900802023,489.62591030755823,487.5156003059099,478.4000796089363,477.034954239003,481.2886445661511,484.9652882920187,488.8062761575217,492.03051335468064,495.3432068510531,498.3857525366643,492.0949537839488,484.9250678362321,487.55903287791705,491.68006219334177,494.81537904612935,498.09219974984586,501.1366557932863,504.60297047557907,504.95056499170965,497.47777471878567,487.467662523551,0.0,0.0,0.0,0.0,0.0,0.005243
306.36133029078906,305.409948043203,304.79193619631275,301.8361595276663,301.9747736060458,299.7281647948932,298.86819503057575,299.03090360859244,299.00819053505444,298.9363342511897,299.24647246018696,298.0811921515361,303.6992831004718,310.25361255048034,317.60209871411377,330.85137334762163,343.9738137360791,343.00163405930255,337.93597706806304,347.3805494536004,357.5989957632171,367.19806637710457,376.5071669857744,385.9383128505057,396.4043674685433,399.4663306542993,389.9064743481711,388.7069100969438,398.2532939688088,405.7411676248527,412.40420348826314,418.720874548932,425.2748495381085,433.7777644778656,428.7880117341332,416.78742986880553,420.4019023708056,427.8663082700796,433.59659865596313,439.51506968378874,444.3947343766922,448.15673610631416,449.9052508186251,439.2490062607979,433.58396354496494,439.49400964681234,443.8781341777706,448.0094199344895,451.63256027758837,455.39827542509687,460.078883329306,457.14895588210436,444.5587338271449,443.2942372393634,449.1997589975625,452.25789419256836,456.26774408289924,459.95600619345385,462.0203839660762,465.9667133090202,459.36071939333834,449.98856016017123,453.48353122186023,458.3813402019823,461.71035126137656,464.8446315354658,467.9115175106175,471.5176172082157,470.92892551263816,461.0160298578899,458.23543188578026,463.6967643634064,467.3628236314552,471.0362424363983,473.3810028341204,476.6469222437018,0.0,0.0,0.0,0.0,0.006971
